,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
78,sequence_51016,-4.626935645431157,sequence_32113,-9.174039097210208,90899.9279,1-1-0-0-6
187,sequence_51016,-4.626935645431157,sequence_32177,-8.394682697575568,91568.6412,1-1-0-0-6
75,sequence_51016,-4.626935645431157,sequence_32115,-8.287149988801819,83157.5005,1-1-0-0-6
95,sequence_51016,-4.626935645431157,sequence_32116,-7.723165366142718,86322.48929999999,1-1-0-0-6
325,sequence_51170,-5.599110392902725,sequence_32113,-9.174039097210208,105309.1094,1-1-0-0-6
434,sequence_51170,-5.599110392902725,sequence_32177,-8.394682697575568,110835.7295,1-1-0-0-6
322,sequence_51170,-5.599110392902725,sequence_32115,-8.287149988801819,101387.1908,1-1-0-0-6
342,sequence_51170,-5.599110392902725,sequence_32116,-7.723165366142718,106794.3296,1-1-0-0-6
572,sequence_32130,-5.7157882520247325,sequence_32113,-9.174039097210208,85006.822,1-1-0-0-6
681,sequence_32130,-5.7157882520247325,sequence_32177,-8.394682697575568,78101.3733,1-1-0-0-6
569,sequence_32130,-5.7157882520247325,sequence_32115,-8.287149988801819,89594.14059999998,1-1-0-0-6
589,sequence_32130,-5.7157882520247325,sequence_32116,-7.723165366142718,70592.41940000001,1-1-0-0-6
175,sequence_51016,-4.626935645431157,sequence_50997,-7.490956320392341,73482.7107,1-2-2-2-14
182,sequence_51016,-4.626935645431157,sequence_50965,-8.132680322148055,74176.5845,1-2-2-2-14
198,sequence_51016,-4.626935645431157,sequence_50993,-7.312336322903731,61189.404,1-2-2-2-14
161,sequence_51016,-4.626935645431157,sequence_50991,-8.436912109982138,46094.5425,1-2-2-2-14
184,sequence_51016,-4.626935645431157,sequence_50992,-7.440072608002367,72412.4726,1-2-2-2-14
189,sequence_51016,-4.626935645431157,sequence_51001,-8.53182220350879,79401.94759999998,1-2-2-2-14
202,sequence_51016,-4.626935645431157,sequence_50994,-8.261822655555044,60232.2292,1-2-2-2-14
422,sequence_51170,-5.599110392902725,sequence_50997,-7.490956320392341,94309.9452,1-2-2-2-14
429,sequence_51170,-5.599110392902725,sequence_50965,-8.132680322148055,99585.01619999998,1-2-2-2-14
445,sequence_51170,-5.599110392902725,sequence_50993,-7.312336322903731,97589.5391,1-2-2-2-14
408,sequence_51170,-5.599110392902725,sequence_50991,-8.436912109982138,99238.2784,1-2-2-2-14
431,sequence_51170,-5.599110392902725,sequence_50992,-7.440072608002367,93636.1201,1-2-2-2-14
436,sequence_51170,-5.599110392902725,sequence_51001,-8.53182220350879,103761.0211,1-2-2-2-14
449,sequence_51170,-5.599110392902725,sequence_50994,-8.261822655555044,98500.6451,1-2-2-2-14
669,sequence_32130,-5.7157882520247325,sequence_50997,-7.490956320392341,100205.4068,1-2-2-2-14
676,sequence_32130,-5.7157882520247325,sequence_50965,-8.132680322148055,99618.2852,1-2-2-2-14
692,sequence_32130,-5.7157882520247325,sequence_50993,-7.312336322903731,102433.7207,1-2-2-2-14
655,sequence_32130,-5.7157882520247325,sequence_50991,-8.436912109982138,102493.1462,1-2-2-2-14
678,sequence_32130,-5.7157882520247325,sequence_50992,-7.440072608002367,100549.9547,1-2-2-2-14
683,sequence_32130,-5.7157882520247325,sequence_51001,-8.53182220350879,93700.1925,1-2-2-2-14
696,sequence_32130,-5.7157882520247325,sequence_50994,-8.261822655555044,100142.5141,1-2-2-2-14
154,sequence_51016,-4.626935645431157,sequence_51008,-4.585620137449986,48956.615,1-2-2-2-16
59,sequence_51016,-4.626935645431157,sequence_51014,-4.875093284104756,43589.644,1-2-2-2-16
205,sequence_51016,-4.626935645431157,sequence_51021,-5.061021415988704,52223.7861,1-2-2-2-16
215,sequence_51016,-4.626935645431157,sequence_51004,-4.72181656291134,72610.0316,1-2-2-2-16
219,sequence_51016,-4.626935645431157,sequence_50977,-6.601103781309464,68732.4675,1-2-2-2-16
244,sequence_51016,-4.626935645431157,sequence_51024,-4.606670807697861,65209.2429,1-2-2-2-16
212,sequence_51016,-4.626935645431157,sequence_50982,-5.477456019885743,82221.312,1-2-2-2-16
224,sequence_51016,-4.626935645431157,sequence_50971,-6.926741159901643,68459.8739,1-2-2-2-16
69,sequence_51016,-4.626935645431157,sequence_50973,-6.794567628611167,80181.0528,1-2-2-2-16
91,sequence_51016,-4.626935645431157,sequence_50989,-5.202960772973575,77051.55410000001,1-2-2-2-16
225,sequence_51016,-4.626935645431157,sequence_51047,-5.339031826467012,78632.7346,1-2-2-2-16
401,sequence_51170,-5.599110392902725,sequence_51008,-4.585620137449986,112010.9595,1-2-2-2-16
306,sequence_51170,-5.599110392902725,sequence_51014,-4.875093284104756,113054.8053,1-2-2-2-16
452,sequence_51170,-5.599110392902725,sequence_51021,-5.061021415988704,110769.3922,1-2-2-2-16
462,sequence_51170,-5.599110392902725,sequence_51004,-4.72181656291134,106064.5301,1-2-2-2-16
466,sequence_51170,-5.599110392902725,sequence_50977,-6.601103781309464,111227.0274,1-2-2-2-16
491,sequence_51170,-5.599110392902725,sequence_51024,-4.606670807697861,108333.6068,1-2-2-2-16
459,sequence_51170,-5.599110392902725,sequence_50982,-5.477456019885743,103490.2311,1-2-2-2-16
471,sequence_51170,-5.599110392902725,sequence_50971,-6.926741159901643,105645.6332,1-2-2-2-16
316,sequence_51170,-5.599110392902725,sequence_50973,-6.794567628611167,111077.3503,1-2-2-2-16
338,sequence_51170,-5.599110392902725,sequence_50989,-5.202960772973575,111867.9742,1-2-2-2-16
472,sequence_51170,-5.599110392902725,sequence_51047,-5.339031826467012,111886.0711,1-2-2-2-16
648,sequence_32130,-5.7157882520247325,sequence_51008,-4.585620137449986,91492.5227,1-2-2-2-16
553,sequence_32130,-5.7157882520247325,sequence_51014,-4.875093284104756,92105.8083,1-2-2-2-16
699,sequence_32130,-5.7157882520247325,sequence_51021,-5.061021415988704,94952.1008,1-2-2-2-16
709,sequence_32130,-5.7157882520247325,sequence_51004,-4.72181656291134,90173.9603,1-2-2-2-16
713,sequence_32130,-5.7157882520247325,sequence_50977,-6.601103781309464,95887.5654,1-2-2-2-16
738,sequence_32130,-5.7157882520247325,sequence_51024,-4.606670807697861,83969.5036,1-2-2-2-16
706,sequence_32130,-5.7157882520247325,sequence_50982,-5.477456019885743,92244.4161,1-2-2-2-16
718,sequence_32130,-5.7157882520247325,sequence_50971,-6.926741159901643,90144.1798,1-2-2-2-16
563,sequence_32130,-5.7157882520247325,sequence_50973,-6.794567628611167,87752.03210000001,1-2-2-2-16
585,sequence_32130,-5.7157882520247325,sequence_50989,-5.202960772973575,90768.05,1-2-2-2-16
719,sequence_32130,-5.7157882520247325,sequence_51047,-5.339031826467012,88663.77309999999,1-2-2-2-16
201,sequence_51016,-4.626935645431157,sequence_51038,-5.012320997946479,65371.6044,0-2-2-2-19
181,sequence_51016,-4.626935645431157,sequence_51041,-6.943692311648196,70399.1988,0-2-2-2-19
245,sequence_51016,-4.626935645431157,sequence_51037,-4.148785252262823,54490.424,0-2-2-2-19
220,sequence_51016,-4.626935645431157,sequence_51039,-4.871173881568278,71212.7127,0-2-2-2-19
448,sequence_51170,-5.599110392902725,sequence_51038,-5.012320997946479,97819.1101,0-2-2-2-19
428,sequence_51170,-5.599110392902725,sequence_51041,-6.943692311648196,100506.8285,0-2-2-2-19
492,sequence_51170,-5.599110392902725,sequence_51037,-4.148785252262823,100871.0727,0-2-2-2-19
467,sequence_51170,-5.599110392902725,sequence_51039,-4.871173881568278,100064.2562,0-2-2-2-19
695,sequence_32130,-5.7157882520247325,sequence_51038,-5.012320997946479,100564.68589999998,0-2-2-2-19
675,sequence_32130,-5.7157882520247325,sequence_51041,-6.943692311648196,90376.1419,0-2-2-2-19
739,sequence_32130,-5.7157882520247325,sequence_51037,-4.148785252262823,93918.4129,0-2-2-2-19
714,sequence_32130,-5.7157882520247325,sequence_51039,-4.871173881568278,91706.91580000002,0-2-2-2-19
94,sequence_51016,-4.626935645431157,sequence_50966,-7.12754277570154,66586.30960000001,0-2-2-2-14
229,sequence_51016,-4.626935645431157,sequence_50983,-7.874339064617118,52002.3241,0-2-2-2-14
190,sequence_51016,-4.626935645431157,sequence_50990,-8.580398018436656,68058.1771,0-2-2-2-14
341,sequence_51170,-5.599110392902725,sequence_50966,-7.12754277570154,98160.8901,0-2-2-2-14
476,sequence_51170,-5.599110392902725,sequence_50983,-7.874339064617118,99473.4104,0-2-2-2-14
437,sequence_51170,-5.599110392902725,sequence_50990,-8.580398018436656,99300.8156,0-2-2-2-14
588,sequence_32130,-5.7157882520247325,sequence_50966,-7.12754277570154,91398.3047,0-2-2-2-14
723,sequence_32130,-5.7157882520247325,sequence_50983,-7.874339064617118,96919.2322,0-2-2-2-14
684,sequence_32130,-5.7157882520247325,sequence_50990,-8.580398018436656,93669.516,0-2-2-2-14
130,sequence_51016,-4.626935645431157,sequence_51135,-7.603076627631569,104540.3701,0-0-1-1-8
222,sequence_51016,-4.626935645431157,sequence_51143,-5.813377959587455,102473.953,0-0-1-1-8
129,sequence_51016,-4.626935645431157,sequence_51134,-7.793345450173909,102545.2456,0-0-1-1-8
377,sequence_51170,-5.599110392902725,sequence_51135,-7.603076627631569,67100.621,0-0-1-1-8
469,sequence_51170,-5.599110392902725,sequence_51143,-5.813377959587455,71423.48190000001,0-0-1-1-8
376,sequence_51170,-5.599110392902725,sequence_51134,-7.793345450173909,78738.9155,0-0-1-1-8
624,sequence_32130,-5.7157882520247325,sequence_51135,-7.603076627631569,99227.4266,0-0-1-1-8
716,sequence_32130,-5.7157882520247325,sequence_51143,-5.813377959587455,102535.1671,0-0-1-1-8
623,sequence_32130,-5.7157882520247325,sequence_51134,-7.793345450173909,100107.3769,0-0-1-1-8
80,sequence_51016,-4.626935645431157,sequence_50987,-8.15482384172899,91807.3459,1-2-2-2-9
82,sequence_51016,-4.626935645431157,sequence_50988,-7.682347412816437,91114.3651,1-2-2-2-9
170,sequence_51016,-4.626935645431157,sequence_51000,-7.071213324987105,96248.6692,1-2-2-2-9
327,sequence_51170,-5.599110392902725,sequence_50987,-8.15482384172899,103787.4562,1-2-2-2-9
329,sequence_51170,-5.599110392902725,sequence_50988,-7.682347412816437,107032.0666,1-2-2-2-9
417,sequence_51170,-5.599110392902725,sequence_51000,-7.071213324987105,105343.5741,1-2-2-2-9
574,sequence_32130,-5.7157882520247325,sequence_50987,-8.15482384172899,96096.4896,1-2-2-2-9
576,sequence_32130,-5.7157882520247325,sequence_50988,-7.682347412816437,93154.52539999998,1-2-2-2-9
664,sequence_32130,-5.7157882520247325,sequence_51000,-7.071213324987105,90810.8897,1-2-2-2-9
214,sequence_51016,-4.626935645431157,sequence_51197,-6.969794378455091,103134.9555,0-0-1-1-7
29,sequence_51016,-4.626935645431157,sequence_51148,-6.975393550316428,108895.1748,0-0-1-1-7
221,sequence_51016,-4.626935645431157,sequence_51126,-6.8444229718282426,102882.1259,0-0-1-1-7
98,sequence_51016,-4.626935645431157,sequence_51133,-5.587718813645618,109032.5099,0-0-1-1-7
127,sequence_51016,-4.626935645431157,sequence_51185,-5.7929627601304565,110590.5762,0-0-1-1-7
123,sequence_51016,-4.626935645431157,sequence_51198,-7.041057436612152,109935.4775,0-0-1-1-7
2,sequence_51016,-4.626935645431157,sequence_51136,-5.335352191963125,108502.018,0-0-1-1-7
128,sequence_51016,-4.626935645431157,sequence_51128,-7.354080449503878,101859.6843,0-0-1-1-7
461,sequence_51170,-5.599110392902725,sequence_51197,-6.969794378455091,87367.5442,0-0-1-1-7
276,sequence_51170,-5.599110392902725,sequence_51148,-6.975393550316428,75470.5269,0-0-1-1-7
468,sequence_51170,-5.599110392902725,sequence_51126,-6.8444229718282426,85499.68,0-0-1-1-7
345,sequence_51170,-5.599110392902725,sequence_51133,-5.587718813645618,88179.68,0-0-1-1-7
374,sequence_51170,-5.599110392902725,sequence_51185,-5.7929627601304565,80342.4275,0-0-1-1-7
370,sequence_51170,-5.599110392902725,sequence_51198,-7.041057436612152,79171.7666,0-0-1-1-7
249,sequence_51170,-5.599110392902725,sequence_51136,-5.335352191963125,88314.8157,0-0-1-1-7
375,sequence_51170,-5.599110392902725,sequence_51128,-7.354080449503878,69896.5712,0-0-1-1-7
708,sequence_32130,-5.7157882520247325,sequence_51197,-6.969794378455091,91205.9304,0-0-1-1-7
523,sequence_32130,-5.7157882520247325,sequence_51148,-6.975393550316428,97323.18409999998,0-0-1-1-7
715,sequence_32130,-5.7157882520247325,sequence_51126,-6.8444229718282426,91606.9336,0-0-1-1-7
592,sequence_32130,-5.7157882520247325,sequence_51133,-5.587718813645618,81524.47219999999,0-0-1-1-7
621,sequence_32130,-5.7157882520247325,sequence_51185,-5.7929627601304565,95976.8681,0-0-1-1-7
617,sequence_32130,-5.7157882520247325,sequence_51198,-7.041057436612152,94772.2644,0-0-1-1-7
496,sequence_32130,-5.7157882520247325,sequence_51136,-5.335352191963125,76814.2039,0-0-1-1-7
622,sequence_32130,-5.7157882520247325,sequence_51128,-7.354080449503878,93185.3786,0-0-1-1-7
185,sequence_51016,-4.626935645431157,sequence_32165,-6.872613250606912,86116.0159,0-1-0-0-6
432,sequence_51170,-5.599110392902725,sequence_32165,-6.872613250606912,102684.9952,0-1-0-0-6
679,sequence_32130,-5.7157882520247325,sequence_32165,-6.872613250606912,81324.47099999999,0-1-0-0-6
197,sequence_51016,-4.626935645431157,sequence_32156,-7.327994265882848,84838.5176,0-1-0-0-15
203,sequence_51016,-4.626935645431157,sequence_32154,-6.956779787785928,85239.8856,0-1-0-0-15
196,sequence_51016,-4.626935645431157,sequence_32155,-8.338521820335119,91367.0203,0-1-0-0-15
199,sequence_51016,-4.626935645431157,sequence_32157,-7.7422371130498195,81063.44510000001,0-1-0-0-15
86,sequence_51016,-4.626935645431157,sequence_32181,-7.379938210822062,85107.3816,0-1-0-0-15
444,sequence_51170,-5.599110392902725,sequence_32156,-7.327994265882848,94082.6637,0-1-0-0-15
450,sequence_51170,-5.599110392902725,sequence_32154,-6.956779787785928,97732.9749,0-1-0-0-15
443,sequence_51170,-5.599110392902725,sequence_32155,-8.338521820335119,97138.9104,0-1-0-0-15
446,sequence_51170,-5.599110392902725,sequence_32157,-7.7422371130498195,94578.1096,0-1-0-0-15
333,sequence_51170,-5.599110392902725,sequence_32181,-7.379938210822062,88588.9711,0-1-0-0-15
691,sequence_32130,-5.7157882520247325,sequence_32156,-7.327994265882848,86734.0123,0-1-0-0-15
697,sequence_32130,-5.7157882520247325,sequence_32154,-6.956779787785928,80006.8147,0-1-0-0-15
690,sequence_32130,-5.7157882520247325,sequence_32155,-8.338521820335119,81070.1128,0-1-0-0-15
693,sequence_32130,-5.7157882520247325,sequence_32157,-7.7422371130498195,92678.094,0-1-0-0-15
580,sequence_32130,-5.7157882520247325,sequence_32181,-7.379938210822062,87216.3671,0-1-0-0-15
192,sequence_51016,-4.626935645431157,sequence_32172,-6.702704094610732,83007.5815,1-1-0-0-10
156,sequence_51016,-4.626935645431157,sequence_32164,-7.229515353903711,64297.0061,1-1-0-0-10
191,sequence_51016,-4.626935645431157,sequence_32168,-7.637377800222538,91551.2235,1-1-0-0-10
179,sequence_51016,-4.626935645431157,sequence_32175,-7.447858237543301,82074.41449999998,1-1-0-0-10
172,sequence_51016,-4.626935645431157,sequence_32170,-8.156613556025587,89288.13449999999,1-1-0-0-10
169,sequence_51016,-4.626935645431157,sequence_32169,-6.044258470366566,84708.6912,1-1-0-0-10
50,sequence_51016,-4.626935645431157,sequence_32167,-8.28781536491833,59761.474700000006,1-1-0-0-10
439,sequence_51170,-5.599110392902725,sequence_32172,-6.702704094610732,104030.3524,1-1-0-0-10
403,sequence_51170,-5.599110392902725,sequence_32164,-7.229515353903711,105664.5544,1-1-0-0-10
438,sequence_51170,-5.599110392902725,sequence_32168,-7.637377800222538,105231.2472,1-1-0-0-10
426,sequence_51170,-5.599110392902725,sequence_32175,-7.447858237543301,106511.2218,1-1-0-0-10
419,sequence_51170,-5.599110392902725,sequence_32170,-8.156613556025587,100407.6992,1-1-0-0-10
416,sequence_51170,-5.599110392902725,sequence_32169,-6.044258470366566,100036.3629,1-1-0-0-10
297,sequence_51170,-5.599110392902725,sequence_32167,-8.28781536491833,107395.746,1-1-0-0-10
686,sequence_32130,-5.7157882520247325,sequence_32172,-6.702704094610732,79608.1086,1-1-0-0-10
650,sequence_32130,-5.7157882520247325,sequence_32164,-7.229515353903711,92762.5672,1-1-0-0-10
685,sequence_32130,-5.7157882520247325,sequence_32168,-7.637377800222538,77933.4066,1-1-0-0-10
673,sequence_32130,-5.7157882520247325,sequence_32175,-7.447858237543301,83482.0164,1-1-0-0-10
666,sequence_32130,-5.7157882520247325,sequence_32170,-8.156613556025587,86202.5992,1-1-0-0-10
663,sequence_32130,-5.7157882520247325,sequence_32169,-6.044258470366566,86046.32009999998,1-1-0-0-10
544,sequence_32130,-5.7157882520247325,sequence_32167,-8.28781536491833,92357.7516,1-1-0-0-10
209,sequence_51016,-4.626935645431157,sequence_51056,-5.850855450691768,71599.6282,1-2-2-2-17
456,sequence_51170,-5.599110392902725,sequence_51056,-5.850855450691768,100710.4811,1-2-2-2-17
703,sequence_32130,-5.7157882520247325,sequence_51056,-5.850855450691768,92598.6647,1-2-2-2-17
71,sequence_51016,-4.626935645431157,sequence_50978,-8.571060179872774,83109.56319999999,0-2-2-2-12
318,sequence_51170,-5.599110392902725,sequence_50978,-8.571060179872774,98621.0221,0-2-2-2-12
565,sequence_32130,-5.7157882520247325,sequence_50978,-8.571060179872774,91811.7461,0-2-2-2-12
208,sequence_51016,-4.626935645431157,sequence_51057,-7.239446757304117,70484.3016,0-2-2-2-17
210,sequence_51016,-4.626935645431157,sequence_51055,-6.073930941831184,66689.87,0-2-2-2-17
455,sequence_51170,-5.599110392902725,sequence_51057,-7.239446757304117,98974.9525,0-2-2-2-17
457,sequence_51170,-5.599110392902725,sequence_51055,-6.073930941831184,103075.5179,0-2-2-2-17
702,sequence_32130,-5.7157882520247325,sequence_51057,-7.239446757304117,92138.8899,0-2-2-2-17
704,sequence_32130,-5.7157882520247325,sequence_51055,-6.073930941831184,89359.2887,0-2-2-2-17
81,sequence_51016,-4.626935645431157,sequence_51052,-7.931613379354088,76315.9087,1-2-2-2-19
74,sequence_51016,-4.626935645431157,sequence_50972,-7.588913722504616,86114.165,1-2-2-2-19
328,sequence_51170,-5.599110392902725,sequence_51052,-7.931613379354088,98848.6264,1-2-2-2-19
321,sequence_51170,-5.599110392902725,sequence_50972,-7.588913722504616,104177.9669,1-2-2-2-19
575,sequence_32130,-5.7157882520247325,sequence_51052,-7.931613379354088,91979.1898,1-2-2-2-19
568,sequence_32130,-5.7157882520247325,sequence_50972,-7.588913722504616,91048.6267,1-2-2-2-19
22,sequence_51016,-4.626935645431157,sequence_51196,-7.3141295128133885,96865.4204,1-0-1-1-8
269,sequence_51170,-5.599110392902725,sequence_51196,-7.3141295128133885,76936.18370000001,1-0-1-1-8
516,sequence_32130,-5.7157882520247325,sequence_51196,-7.3141295128133885,92345.0501,1-0-1-1-8
77,sequence_51016,-4.626935645431157,sequence_32152,-7.840763601366848,88145.50819999998,1-1-0-0-5
324,sequence_51170,-5.599110392902725,sequence_32152,-7.840763601366848,102676.9853,1-1-0-0-5
571,sequence_32130,-5.7157882520247325,sequence_32152,-7.840763601366848,83474.2473,1-1-0-0-5
