id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40857,522,sequence_40849,464,2.740935310716086
sequence_40857,522,sequence_40850,462,2.2808459681439706
sequence_40857,522,sequence_40792,517,2.0
sequence_40857,522,sequence_40790,523,2.0
sequence_40857,522,sequence_40860,535,2.0
sequence_40857,522,sequence_40839,538,1.1249621707479462
sequence_40857,522,sequence_40835,535,2.0
sequence_40857,522,sequence_40819,532,1.3336619936621659
sequence_40857,522,sequence_40824,523,1.4851217621660995
sequence_40857,522,sequence_40825,532,1.0250324195939842
sequence_40857,522,sequence_40797,558,2.0
sequence_40857,522,sequence_40800,558,1.618300862015759
sequence_40857,522,sequence_40803,549,1.5040333163357391
sequence_40857,522,sequence_40804,561,2.0
sequence_40857,522,sequence_40805,564,1.423788284869001
sequence_40857,522,sequence_40864,549,2.0
sequence_40857,522,sequence_40808,543,1.379753094913549
sequence_40857,522,sequence_40810,549,1.9049646777862523
sequence_40857,522,sequence_40862,546,2.0
sequence_40857,522,sequence_40859,543,2.0
sequence_40857,522,sequence_40836,543,2.0
sequence_40857,522,sequence_40837,543,2.0
sequence_40857,522,sequence_40820,543,2.0
sequence_40857,522,sequence_40821,549,2.0
sequence_40857,522,sequence_40822,549,2.0
sequence_40857,522,sequence_40823,546,1.4439654006222795
sequence_40857,522,sequence_40834,546,1.8993456672874816
sequence_40857,522,sequence_40832,555,2.0
sequence_40857,522,sequence_40833,549,1.618300862015759
sequence_40857,522,sequence_40830,558,1.7055364369683121
sequence_40857,522,sequence_40798,579,2.705536436968312
sequence_40857,522,sequence_40865,580,2.705536436968312
sequence_40857,522,sequence_40863,566,3.0
sequence_40857,522,sequence_40801,561,2.3238372989840714
sequence_40857,522,sequence_40802,560,2.618300862015759
sequence_40857,522,sequence_40796,567,3.705536436968312
sequence_40857,522,sequence_40795,562,3.0
sequence_40857,522,sequence_40866,620,3.705536436968312
sequence_40857,522,sequence_40799,597,3.705536436968312
sequence_40857,522,sequence_40788,510,2.8377718517753427
sequence_40857,522,sequence_40867,622,4.705536436968313
sequence_40840,528,sequence_40826,539,0.8446447719961471
sequence_40840,528,sequence_40787,510,1.8446447719961472
sequence_40840,528,sequence_40789,510,0.9768801868031777
sequence_40840,528,sequence_40794,519,1.3826873169866283
sequence_40840,528,sequence_40806,525,1.7005988351592978
sequence_40840,528,sequence_40807,528,1.8446447719961472
sequence_40840,528,sequence_40809,528,1.8446447719961472
sequence_40840,528,sequence_40811,534,1.550181208964459
sequence_40840,528,sequence_40813,528,1.4239356331214768
sequence_40840,528,sequence_40814,510,1.8446447719961472
sequence_40840,528,sequence_40845,495,1.8446447719961472
sequence_40840,528,sequence_40855,522,0.9696069427440933
sequence_40840,528,sequence_40857,522,1.8446447719961472
sequence_40840,528,sequence_40841,528,0.5792908611253297
sequence_40840,528,sequence_40842,522,0.9391043542687793
sequence_40840,528,sequence_40844,519,1.0
sequence_40840,528,sequence_40838,531,1.1985989441259455
sequence_40840,528,sequence_40816,531,1.8446447719961472
sequence_40840,528,sequence_40817,528,0.9696069427440933
sequence_40840,528,sequence_40818,522,1.8446447719961472
sequence_40840,528,sequence_40827,525,1.2423676605088347
sequence_40840,528,sequence_40828,519,1.8446447719961472
sequence_40840,528,sequence_40829,528,1.8446447719961472
sequence_40840,528,sequence_40831,525,1.8446447719961472
sequence_40840,528,sequence_40856,498,2.2499243414958925
sequence_40840,528,sequence_40815,498,3.1249621707479465
sequence_40840,528,sequence_40851,477,2.3977228885126878
sequence_40840,528,sequence_40847,486,3.1249621707479465
sequence_40840,528,sequence_40858,495,3.1249621707479465
sequence_40840,528,sequence_40852,474,3.0
sequence_40840,528,sequence_40843,495,2.1249621707479465
sequence_40840,528,sequence_40846,483,2.5226850592606342
sequence_40840,528,sequence_40791,454,4.0
sequence_40840,528,sequence_40793,456,4.0
sequence_40840,528,sequence_40861,464,4.0
sequence_40840,528,sequence_40812,464,4.0
sequence_40840,528,sequence_40854,465,3.1249621707479465
sequence_40840,528,sequence_40853,463,4.0
sequence_40840,528,sequence_40848,461,3.333661993662166
sequence_40840,528,sequence_40849,464,3.4851217621660995
sequence_40840,528,sequence_40850,462,3.025032419593984
sequence_40840,528,sequence_40792,517,1.8446447719961472
sequence_40840,528,sequence_40790,523,1.8446447719961472
sequence_40840,528,sequence_40860,535,1.8446447719961472
sequence_40840,528,sequence_40839,538,0.9696069427440933
sequence_40840,528,sequence_40835,535,1.8446447719961472
sequence_40840,528,sequence_40819,532,1.1783067656583128
sequence_40840,528,sequence_40824,523,1.3297665341622467
sequence_40840,528,sequence_40825,532,0.8696771915901313
sequence_40840,528,sequence_40797,558,1.8446447719961472
sequence_40840,528,sequence_40800,558,1.462945634011906
sequence_40840,528,sequence_40803,549,1.348678088331886
sequence_40840,528,sequence_40804,561,1.8446447719961472
sequence_40840,528,sequence_40805,564,1.268433056865148
sequence_40840,528,sequence_40864,549,1.8446447719961472
sequence_40840,528,sequence_40808,543,1.224397866909696
sequence_40840,528,sequence_40810,549,1.7496094497823993
sequence_40840,528,sequence_40862,546,1.8446447719961472
sequence_40840,528,sequence_40859,543,1.8446447719961472
sequence_40840,528,sequence_40836,543,1.8446447719961472
sequence_40840,528,sequence_40837,543,1.8446447719961472
sequence_40840,528,sequence_40820,543,1.8446447719961472
sequence_40840,528,sequence_40821,549,1.8446447719961472
sequence_40840,528,sequence_40822,549,1.8446447719961472
sequence_40840,528,sequence_40823,546,1.2886101726184267
sequence_40840,528,sequence_40834,546,1.7439904392836285
sequence_40840,528,sequence_40832,555,1.8446447719961472
sequence_40840,528,sequence_40833,549,1.462945634011906
sequence_40840,528,sequence_40830,558,1.550181208964459
sequence_40840,528,sequence_40798,579,2.5501812089644593
sequence_40840,528,sequence_40865,580,2.5501812089644593
sequence_40840,528,sequence_40863,566,2.844644771996147
sequence_40840,528,sequence_40801,561,2.168482070980218
sequence_40840,528,sequence_40802,560,2.462945634011906
sequence_40840,528,sequence_40796,567,3.5501812089644593
sequence_40840,528,sequence_40795,562,2.844644771996147
sequence_40840,528,sequence_40866,620,3.5501812089644593
sequence_40840,528,sequence_40799,597,3.5501812089644593
sequence_40840,528,sequence_40788,510,2.6824166237714895
sequence_40840,528,sequence_40867,622,4.550181208964459
sequence_40841,528,sequence_40826,539,0.5195835354569791
sequence_40841,528,sequence_40787,510,1.519583535456979
sequence_40841,528,sequence_40789,510,0.6518189502640097
sequence_40841,528,sequence_40794,519,1.0576260804474602
sequence_40841,528,sequence_40806,525,1.37553759862013
sequence_40841,528,sequence_40807,528,1.519583535456979
sequence_40841,528,sequence_40809,528,1.519583535456979
sequence_40841,528,sequence_40811,534,1.2251199724252912
sequence_40841,528,sequence_40813,528,1.0988743965823087
sequence_40841,528,sequence_40814,510,1.519583535456979
sequence_40841,528,sequence_40845,495,1.519583535456979
sequence_40841,528,sequence_40855,522,0.6445457062049254
sequence_40841,528,sequence_40857,522,1.519583535456979
sequence_40841,528,sequence_40840,528,0.5792908611253297
sequence_40841,528,sequence_40842,522,0.789089890875246
sequence_40841,528,sequence_40844,519,1.0
sequence_40841,528,sequence_40838,531,0.8735377075867774
sequence_40841,528,sequence_40816,531,1.519583535456979
sequence_40841,528,sequence_40817,528,0.6445457062049254
sequence_40841,528,sequence_40818,522,1.519583535456979
sequence_40841,528,sequence_40827,525,0.9173064239696668
sequence_40841,528,sequence_40828,519,1.519583535456979
sequence_40841,528,sequence_40829,528,1.519583535456979
sequence_40841,528,sequence_40831,525,1.519583535456979
sequence_40841,528,sequence_40856,498,2.2499243414958925
sequence_40841,528,sequence_40815,498,3.1249621707479465
sequence_40841,528,sequence_40851,477,2.3977228885126878
sequence_40841,528,sequence_40847,486,3.1249621707479465
sequence_40841,528,sequence_40858,495,3.1249621707479465
sequence_40841,528,sequence_40852,474,3.0
sequence_40841,528,sequence_40843,495,2.1249621707479465
sequence_40841,528,sequence_40846,483,2.5226850592606342
sequence_40841,528,sequence_40791,454,4.0
sequence_40841,528,sequence_40793,456,4.0
sequence_40841,528,sequence_40861,464,4.0
sequence_40841,528,sequence_40812,464,4.0
sequence_40841,528,sequence_40854,465,3.1249621707479465
sequence_40841,528,sequence_40853,463,4.0
sequence_40841,528,sequence_40848,461,3.333661993662166
sequence_40841,528,sequence_40849,464,3.4851217621660995
sequence_40841,528,sequence_40850,462,3.025032419593984
sequence_40841,528,sequence_40792,517,1.519583535456979
sequence_40841,528,sequence_40790,523,1.519583535456979
sequence_40841,528,sequence_40860,535,1.519583535456979
sequence_40841,528,sequence_40839,538,0.6445457062049254
sequence_40841,528,sequence_40835,535,1.519583535456979
sequence_40841,528,sequence_40819,532,0.853245529119145
sequence_40841,528,sequence_40824,523,1.0047052976230786
sequence_40841,528,sequence_40825,532,0.5446159550509634
sequence_40841,528,sequence_40797,558,1.519583535456979
sequence_40841,528,sequence_40800,558,1.1378843974727382
sequence_40841,528,sequence_40803,549,1.0236168517927182
sequence_40841,528,sequence_40804,561,1.519583535456979
sequence_40841,528,sequence_40805,564,0.9433718203259802
sequence_40841,528,sequence_40864,549,1.519583535456979
sequence_40841,528,sequence_40808,543,0.899336630370528
sequence_40841,528,sequence_40810,549,1.4245482132432314
sequence_40841,528,sequence_40862,546,1.519583535456979
sequence_40841,528,sequence_40859,543,1.519583535456979
sequence_40841,528,sequence_40836,543,1.519583535456979
sequence_40841,528,sequence_40837,543,1.519583535456979
sequence_40841,528,sequence_40820,543,1.519583535456979
sequence_40841,528,sequence_40821,549,1.519583535456979
sequence_40841,528,sequence_40822,549,1.519583535456979
sequence_40841,528,sequence_40823,546,0.9635489360792586
sequence_40841,528,sequence_40834,546,1.4189292027444607
sequence_40841,528,sequence_40832,555,1.519583535456979
sequence_40841,528,sequence_40833,549,1.1378843974727382
sequence_40841,528,sequence_40830,558,1.2251199724252912
sequence_40841,528,sequence_40798,579,2.2251199724252912
sequence_40841,528,sequence_40865,580,2.2251199724252912
sequence_40841,528,sequence_40863,566,2.519583535456979
sequence_40841,528,sequence_40801,561,1.8434208344410503
sequence_40841,528,sequence_40802,560,2.137884397472738
sequence_40841,528,sequence_40796,567,3.2251199724252912
sequence_40841,528,sequence_40795,562,2.519583535456979
sequence_40841,528,sequence_40866,620,3.2251199724252912
sequence_40841,528,sequence_40799,597,3.2251199724252912
sequence_40841,528,sequence_40788,510,2.357355387232322
sequence_40841,528,sequence_40867,622,4.225119972425292
sequence_40842,522,sequence_40826,539,0.4567889737381262
sequence_40842,522,sequence_40787,510,1.456788973738126
sequence_40842,522,sequence_40789,510,0.5890243885451568
sequence_40842,522,sequence_40794,519,0.9948315187286073
sequence_40842,522,sequence_40806,525,1.312743036901277
sequence_40842,522,sequence_40807,528,1.456788973738126
sequence_40842,522,sequence_40809,528,1.456788973738126
sequence_40842,522,sequence_40811,534,1.1623254107064382
sequence_40842,522,sequence_40813,528,1.036079834863456
sequence_40842,522,sequence_40814,510,1.456788973738126
sequence_40842,522,sequence_40845,495,1.456788973738126
sequence_40842,522,sequence_40855,522,0.5817511444860725
sequence_40842,522,sequence_40857,522,1.456788973738126
sequence_40842,522,sequence_40840,528,0.9391043542687793
sequence_40842,522,sequence_40841,528,0.789089890875246
sequence_40842,522,sequence_40844,519,1.0
sequence_40842,522,sequence_40838,531,0.8107431458679246
sequence_40842,522,sequence_40816,531,1.456788973738126
sequence_40842,522,sequence_40817,528,0.5817511444860725
sequence_40842,522,sequence_40818,522,1.456788973738126
sequence_40842,522,sequence_40827,525,0.8545118622508139
sequence_40842,522,sequence_40828,519,1.456788973738126
sequence_40842,522,sequence_40829,528,1.456788973738126
sequence_40842,522,sequence_40831,525,1.456788973738126
sequence_40842,522,sequence_40856,498,2.2499243414958925
sequence_40842,522,sequence_40815,498,3.1249621707479465
sequence_40842,522,sequence_40851,477,2.3977228885126878
sequence_40842,522,sequence_40847,486,3.1249621707479465
sequence_40842,522,sequence_40858,495,3.1249621707479465
sequence_40842,522,sequence_40852,474,3.0
sequence_40842,522,sequence_40843,495,2.1249621707479465
sequence_40842,522,sequence_40846,483,2.5226850592606342
sequence_40842,522,sequence_40791,454,4.0
sequence_40842,522,sequence_40793,456,4.0
sequence_40842,522,sequence_40861,464,4.0
sequence_40842,522,sequence_40812,464,4.0
sequence_40842,522,sequence_40854,465,3.1249621707479465
sequence_40842,522,sequence_40853,463,4.0
sequence_40842,522,sequence_40848,461,3.333661993662166
sequence_40842,522,sequence_40849,464,3.4851217621660995
sequence_40842,522,sequence_40850,462,3.025032419593984
sequence_40842,522,sequence_40792,517,1.456788973738126
sequence_40842,522,sequence_40790,523,1.456788973738126
sequence_40842,522,sequence_40860,535,1.456788973738126
sequence_40842,522,sequence_40839,538,0.5817511444860725
sequence_40842,522,sequence_40835,535,1.456788973738126
sequence_40842,522,sequence_40819,532,0.790450967400292
sequence_40842,522,sequence_40824,523,0.9419107359042258
sequence_40842,522,sequence_40825,532,0.48182139333211044
sequence_40842,522,sequence_40797,558,1.456788973738126
sequence_40842,522,sequence_40800,558,1.0750898357538854
sequence_40842,522,sequence_40803,549,0.9608222900738652
sequence_40842,522,sequence_40804,561,1.456788973738126
sequence_40842,522,sequence_40805,564,0.8805772586071273
sequence_40842,522,sequence_40864,549,1.456788973738126
sequence_40842,522,sequence_40808,543,0.8365420686516751
sequence_40842,522,sequence_40810,549,1.3617536515243787
sequence_40842,522,sequence_40862,546,1.456788973738126
sequence_40842,522,sequence_40859,543,1.456788973738126
sequence_40842,522,sequence_40836,543,1.456788973738126
sequence_40842,522,sequence_40837,543,1.456788973738126
sequence_40842,522,sequence_40820,543,1.456788973738126
sequence_40842,522,sequence_40821,549,1.456788973738126
sequence_40842,522,sequence_40822,549,1.456788973738126
sequence_40842,522,sequence_40823,546,0.9007543743604058
sequence_40842,522,sequence_40834,546,1.3561346410256077
sequence_40842,522,sequence_40832,555,1.456788973738126
sequence_40842,522,sequence_40833,549,1.0750898357538854
sequence_40842,522,sequence_40830,558,1.1623254107064382
sequence_40842,522,sequence_40798,579,2.1623254107064382
sequence_40842,522,sequence_40865,580,2.1623254107064382
sequence_40842,522,sequence_40863,566,2.456788973738126
sequence_40842,522,sequence_40801,561,1.7806262727221973
sequence_40842,522,sequence_40802,560,2.0750898357538854
sequence_40842,522,sequence_40796,567,3.1623254107064382
sequence_40842,522,sequence_40795,562,2.456788973738126
sequence_40842,522,sequence_40866,620,3.1623254107064382
sequence_40842,522,sequence_40799,597,3.1623254107064382
sequence_40842,522,sequence_40788,510,2.294560825513469
sequence_40842,522,sequence_40867,622,4.162325410706439
sequence_40844,519,sequence_40826,539,1.0
sequence_40844,519,sequence_40787,510,2.0
sequence_40844,519,sequence_40789,510,1.1322354148070306
sequence_40844,519,sequence_40794,519,1.538042544990481
sequence_40844,519,sequence_40806,525,1.8559540631631508
sequence_40844,519,sequence_40807,528,2.0
sequence_40844,519,sequence_40809,528,2.0
sequence_40844,519,sequence_40811,534,1.7055364369683121
sequence_40844,519,sequence_40813,528,1.5792908611253296
sequence_40844,519,sequence_40814,510,2.0
sequence_40844,519,sequence_40845,495,2.0
sequence_40844,519,sequence_40855,522,1.1249621707479462
sequence_40844,519,sequence_40857,522,2.0
sequence_40844,519,sequence_40840,528,1.0
sequence_40844,519,sequence_40841,528,1.0
sequence_40844,519,sequence_40842,522,1.0
sequence_40844,519,sequence_40838,531,1.3539541721297983
sequence_40844,519,sequence_40816,531,2.0
sequence_40844,519,sequence_40817,528,1.1249621707479462
sequence_40844,519,sequence_40818,522,2.0
sequence_40844,519,sequence_40827,525,1.3977228885126878
sequence_40844,519,sequence_40828,519,2.0
sequence_40844,519,sequence_40829,528,2.0
sequence_40844,519,sequence_40831,525,2.0
sequence_40844,519,sequence_40856,498,1.2499243414958925
sequence_40844,519,sequence_40815,498,2.1249621707479465
sequence_40844,519,sequence_40851,477,1.3977228885126878
sequence_40844,519,sequence_40847,486,2.1249621707479465
sequence_40844,519,sequence_40858,495,2.1249621707479465
sequence_40844,519,sequence_40852,474,2.0
sequence_40844,519,sequence_40843,495,1.1249621707479462
sequence_40844,519,sequence_40846,483,1.5226850592606338
sequence_40844,519,sequence_40791,454,3.0
sequence_40844,519,sequence_40793,456,3.0
sequence_40844,519,sequence_40861,464,3.0
sequence_40844,519,sequence_40812,464,3.0
sequence_40844,519,sequence_40854,465,2.1249621707479465
sequence_40844,519,sequence_40853,463,3.0
sequence_40844,519,sequence_40848,461,2.333661993662166
sequence_40844,519,sequence_40849,464,2.4851217621660995
sequence_40844,519,sequence_40850,462,2.025032419593984
sequence_40844,519,sequence_40792,517,2.0
sequence_40844,519,sequence_40790,523,2.0
sequence_40844,519,sequence_40860,535,2.0
sequence_40844,519,sequence_40839,538,1.1249621707479462
sequence_40844,519,sequence_40835,535,2.0
sequence_40844,519,sequence_40819,532,1.3336619936621659
sequence_40844,519,sequence_40824,523,1.4851217621660995
sequence_40844,519,sequence_40825,532,1.0250324195939842
sequence_40844,519,sequence_40797,558,2.0
sequence_40844,519,sequence_40800,558,1.618300862015759
sequence_40844,519,sequence_40803,549,1.5040333163357391
sequence_40844,519,sequence_40804,561,2.0
sequence_40844,519,sequence_40805,564,1.423788284869001
sequence_40844,519,sequence_40864,549,2.0
sequence_40844,519,sequence_40808,543,1.379753094913549
sequence_40844,519,sequence_40810,549,1.9049646777862523
sequence_40844,519,sequence_40862,546,2.0
sequence_40844,519,sequence_40859,543,2.0
sequence_40844,519,sequence_40836,543,2.0
sequence_40844,519,sequence_40837,543,2.0
sequence_40844,519,sequence_40820,543,2.0
sequence_40844,519,sequence_40821,549,2.0
sequence_40844,519,sequence_40822,549,2.0
sequence_40844,519,sequence_40823,546,1.4439654006222795
sequence_40844,519,sequence_40834,546,1.8993456672874816
sequence_40844,519,sequence_40832,555,2.0
sequence_40844,519,sequence_40833,549,1.618300862015759
sequence_40844,519,sequence_40830,558,1.7055364369683121
sequence_40844,519,sequence_40798,579,2.705536436968312
sequence_40844,519,sequence_40865,580,2.705536436968312
sequence_40844,519,sequence_40863,566,3.0
sequence_40844,519,sequence_40801,561,2.3238372989840714
sequence_40844,519,sequence_40802,560,2.618300862015759
sequence_40844,519,sequence_40796,567,3.705536436968312
sequence_40844,519,sequence_40795,562,3.0
sequence_40844,519,sequence_40866,620,3.705536436968312
sequence_40844,519,sequence_40799,597,3.705536436968312
sequence_40844,519,sequence_40788,510,2.8377718517753427
sequence_40844,519,sequence_40867,622,4.705536436968313
sequence_40838,531,sequence_40826,539,0.35395417212979835
sequence_40838,531,sequence_40787,510,1.3539541721297983
sequence_40838,531,sequence_40789,510,0.486189586936829
sequence_40838,531,sequence_40794,519,0.8919967171202794
sequence_40838,531,sequence_40806,525,1.209908235292949
sequence_40838,531,sequence_40807,528,1.3539541721297983
sequence_40838,531,sequence_40809,528,1.3539541721297983
sequence_40838,531,sequence_40811,534,1.0594906090981104
sequence_40838,531,sequence_40813,528,0.9332450332551281
sequence_40838,531,sequence_40814,510,1.3539541721297983
sequence_40838,531,sequence_40845,495,1.3539541721297983
sequence_40838,531,sequence_40855,522,0.4789163428777446
sequence_40838,531,sequence_40857,522,1.3539541721297983
sequence_40838,531,sequence_40840,528,1.1985989441259455
sequence_40838,531,sequence_40841,528,0.8735377075867774
sequence_40838,531,sequence_40842,522,0.8107431458679246
sequence_40838,531,sequence_40844,519,1.3539541721297983
sequence_40838,531,sequence_40816,531,1.3539541721297983
sequence_40838,531,sequence_40817,528,0.4789163428777446
sequence_40838,531,sequence_40818,522,1.3539541721297983
sequence_40838,531,sequence_40827,525,0.7516770606424861
sequence_40838,531,sequence_40828,519,1.3539541721297983
sequence_40838,531,sequence_40829,528,1.3539541721297983
sequence_40838,531,sequence_40831,525,1.3539541721297983
sequence_40838,531,sequence_40856,498,2.603878513625691
sequence_40838,531,sequence_40815,498,3.4789163428777448
sequence_40838,531,sequence_40851,477,2.751677060642486
sequence_40838,531,sequence_40847,486,3.4789163428777448
sequence_40838,531,sequence_40858,495,3.4789163428777448
sequence_40838,531,sequence_40852,474,3.3539541721297983
sequence_40838,531,sequence_40843,495,2.4789163428777448
sequence_40838,531,sequence_40846,483,2.8766392313904325
sequence_40838,531,sequence_40791,454,4.353954172129798
sequence_40838,531,sequence_40793,456,4.353954172129798
sequence_40838,531,sequence_40861,464,4.353954172129798
sequence_40838,531,sequence_40812,464,4.353954172129798
sequence_40838,531,sequence_40854,465,3.4586307025325036
sequence_40838,531,sequence_40853,463,4.353954172129798
sequence_40838,531,sequence_40848,461,3.6876161657919644
sequence_40838,531,sequence_40849,464,3.8390759342958978
sequence_40838,531,sequence_40850,462,3.3789865917237822
sequence_40838,531,sequence_40792,517,1.3539541721297983
sequence_40838,531,sequence_40790,523,1.3539541721297983
sequence_40838,531,sequence_40860,535,1.3539541721297983
sequence_40838,531,sequence_40839,538,0.4586307025325035
sequence_40838,531,sequence_40835,535,1.3539541721297983
sequence_40838,531,sequence_40819,532,0.6876161657919642
sequence_40838,531,sequence_40824,523,0.839075934295898
sequence_40838,531,sequence_40825,532,0.3789865917237826
sequence_40838,531,sequence_40797,558,1.3539541721297983
sequence_40838,531,sequence_40800,558,0.9722550341455574
sequence_40838,531,sequence_40803,549,0.8579874884655374
sequence_40838,531,sequence_40804,561,1.3539541721297983
sequence_40838,531,sequence_40805,564,0.7777424569987994
sequence_40838,531,sequence_40864,549,1.3539541721297983
sequence_40838,531,sequence_40808,543,0.7337072670433473
sequence_40838,531,sequence_40810,549,1.2589188499160506
sequence_40838,531,sequence_40862,546,1.3539541721297983
sequence_40838,531,sequence_40859,543,1.3539541721297983
sequence_40838,531,sequence_40836,543,1.3539541721297983
sequence_40838,531,sequence_40837,543,1.3539541721297983
sequence_40838,531,sequence_40820,543,1.3539541721297983
sequence_40838,531,sequence_40821,549,1.3539541721297983
sequence_40838,531,sequence_40822,549,1.3539541721297983
sequence_40838,531,sequence_40823,546,0.7979195727520779
sequence_40838,531,sequence_40834,546,1.2532998394172798
sequence_40838,531,sequence_40832,555,1.3539541721297983
sequence_40838,531,sequence_40833,549,0.9722550341455574
sequence_40838,531,sequence_40830,558,1.0594906090981104
sequence_40838,531,sequence_40798,579,2.0594906090981104
sequence_40838,531,sequence_40865,580,2.0594906090981104
sequence_40838,531,sequence_40863,566,2.3539541721297983
sequence_40838,531,sequence_40801,561,1.6777914711138695
sequence_40838,531,sequence_40802,560,1.9722550341455574
sequence_40838,531,sequence_40796,567,3.0594906090981104
sequence_40838,531,sequence_40795,562,2.3539541721297983
sequence_40838,531,sequence_40866,620,3.0594906090981104
sequence_40838,531,sequence_40799,597,3.0594906090981104
sequence_40838,531,sequence_40788,510,2.191726023905141
sequence_40838,531,sequence_40867,622,4.059490609098111
sequence_40816,531,sequence_40826,539,1.0
sequence_40816,531,sequence_40787,510,2.0
sequence_40816,531,sequence_40789,510,1.1322354148070306
sequence_40816,531,sequence_40794,519,1.538042544990481
sequence_40816,531,sequence_40806,525,1.8559540631631508
sequence_40816,531,sequence_40807,528,2.0
sequence_40816,531,sequence_40809,528,2.0
sequence_40816,531,sequence_40811,534,1.7055364369683121
sequence_40816,531,sequence_40813,528,1.5792908611253296
sequence_40816,531,sequence_40814,510,2.0
sequence_40816,531,sequence_40845,495,2.0
sequence_40816,531,sequence_40855,522,1.1249621707479462
sequence_40816,531,sequence_40857,522,2.0
sequence_40816,531,sequence_40840,528,1.8446447719961472
sequence_40816,531,sequence_40841,528,1.519583535456979
sequence_40816,531,sequence_40842,522,1.456788973738126
sequence_40816,531,sequence_40844,519,2.0
sequence_40816,531,sequence_40838,531,1.3539541721297983
sequence_40816,531,sequence_40817,528,1.0
sequence_40816,531,sequence_40818,522,0.18849407517441757
sequence_40816,531,sequence_40827,525,1.3977228885126878
sequence_40816,531,sequence_40828,519,2.0
sequence_40816,531,sequence_40829,528,2.0
sequence_40816,531,sequence_40831,525,2.0
sequence_40816,531,sequence_40856,498,3.1249621707479465
sequence_40816,531,sequence_40815,498,4.0
sequence_40816,531,sequence_40851,477,3.3977228885126878
sequence_40816,531,sequence_40847,486,4.0
sequence_40816,531,sequence_40858,495,4.0
sequence_40816,531,sequence_40852,474,4.0
sequence_40816,531,sequence_40843,495,3.0
sequence_40816,531,sequence_40846,483,3.3977228885126878
sequence_40816,531,sequence_40791,454,5.0
sequence_40816,531,sequence_40793,456,5.0
sequence_40816,531,sequence_40861,464,5.0
sequence_40816,531,sequence_40812,464,5.0
sequence_40816,531,sequence_40854,465,4.1249621707479465
sequence_40816,531,sequence_40853,463,5.0
sequence_40816,531,sequence_40848,461,4.333661993662166
sequence_40816,531,sequence_40849,464,4.4851217621660995
sequence_40816,531,sequence_40850,462,4.025032419593984
sequence_40816,531,sequence_40792,517,2.0
sequence_40816,531,sequence_40790,523,2.0
sequence_40816,531,sequence_40860,535,2.0
sequence_40816,531,sequence_40839,538,1.1249621707479462
sequence_40816,531,sequence_40835,535,2.0
sequence_40816,531,sequence_40819,532,1.3336619936621659
sequence_40816,531,sequence_40824,523,1.4851217621660995
sequence_40816,531,sequence_40825,532,1.0250324195939842
sequence_40816,531,sequence_40797,558,2.0
sequence_40816,531,sequence_40800,558,1.618300862015759
sequence_40816,531,sequence_40803,549,1.5040333163357391
sequence_40816,531,sequence_40804,561,2.0
sequence_40816,531,sequence_40805,564,1.423788284869001
sequence_40816,531,sequence_40864,549,2.0
sequence_40816,531,sequence_40808,543,1.379753094913549
sequence_40816,531,sequence_40810,549,1.9049646777862523
sequence_40816,531,sequence_40862,546,2.0
sequence_40816,531,sequence_40859,543,2.0
sequence_40816,531,sequence_40836,543,2.0
sequence_40816,531,sequence_40837,543,2.0
sequence_40816,531,sequence_40820,543,2.0
sequence_40816,531,sequence_40821,549,2.0
sequence_40816,531,sequence_40822,549,2.0
sequence_40816,531,sequence_40823,546,1.4439654006222795
sequence_40816,531,sequence_40834,546,1.8993456672874816
sequence_40816,531,sequence_40832,555,2.0
sequence_40816,531,sequence_40833,549,1.618300862015759
sequence_40816,531,sequence_40830,558,1.7055364369683121
sequence_40816,531,sequence_40798,579,2.705536436968312
sequence_40816,531,sequence_40865,580,2.705536436968312
sequence_40816,531,sequence_40863,566,3.0
sequence_40816,531,sequence_40801,561,2.3238372989840714
sequence_40816,531,sequence_40802,560,2.618300862015759
sequence_40816,531,sequence_40796,567,3.705536436968312
sequence_40816,531,sequence_40795,562,3.0
sequence_40816,531,sequence_40866,620,3.705536436968312
sequence_40816,531,sequence_40799,597,3.705536436968312
sequence_40816,531,sequence_40788,510,2.8377718517753427
sequence_40816,531,sequence_40867,622,4.705536436968313
sequence_40817,528,sequence_40826,539,0.12496217074794626
sequence_40817,528,sequence_40787,510,1.1249621707479462
sequence_40817,528,sequence_40789,510,0.2571975855549769
sequence_40817,528,sequence_40794,519,0.6630047157384273
sequence_40817,528,sequence_40806,525,0.980916233911097
sequence_40817,528,sequence_40807,528,1.1249621707479462
sequence_40817,528,sequence_40809,528,1.1249621707479462
sequence_40817,528,sequence_40811,534,0.8304986077162583
sequence_40817,528,sequence_40813,528,0.7042530318732759
sequence_40817,528,sequence_40814,510,1.1249621707479462
sequence_40817,528,sequence_40845,495,1.1249621707479462
sequence_40817,528,sequence_40855,522,0.24992434149589252
sequence_40817,528,sequence_40857,522,1.1249621707479462
sequence_40817,528,sequence_40840,528,0.9696069427440933
sequence_40817,528,sequence_40841,528,0.6445457062049254
sequence_40817,528,sequence_40842,522,0.5817511444860725
sequence_40817,528,sequence_40844,519,1.1249621707479462
sequence_40817,528,sequence_40838,531,0.4789163428777446
sequence_40817,528,sequence_40816,531,1.0
sequence_40817,528,sequence_40818,522,1.0
sequence_40817,528,sequence_40827,525,0.5226850592606339
sequence_40817,528,sequence_40828,519,1.1249621707479462
sequence_40817,528,sequence_40829,528,1.1249621707479462
